date,venue_code,race_no,boat_no,racer_grade_num,win_rate,local_win_rate,national_2rate,local_2rate,st_avg,fly_count,motor_rate,exhibition_time,exhibition_st,tilt,is_night,wind_speed,rank,is_first
20250612,17,5,1,4,6.69,7.69,0.4902,0.5385,0.15,0,0.3669,6.68,0.0,-0.5,0,,1,1
20250612,17,5,5,2,3.4,2.14,0.0875,0.0356999999999999,0.17,0,0.3734,6.7,0.0,0.0,0,,2,0
20250612,17,5,2,2,4.68,0.0,0.2644,0.0,0.15,0,0.2077,6.7,0.0,-0.5,0,,3,0
20250612,17,5,3,3,5.65,6.0,0.3651,0.4545,0.16,1,0.3681,6.72,0.0,0.0,0,,4,0
20250612,17,5,4,3,4.98,5.67,0.2857,0.4761999999999999,0.17,0,0.3741,6.68,0.0,-0.5,0,,5,0
20250612,17,5,6,2,4.47,3.71,0.2727,0.1429,0.14,0,0.4354,6.67,0.0,0.0,0,,6,0
20250612,17,6,4,4,5.87,5.65,0.3954999999999999,0.25,0.16,0,0.3313,6.76,0.0,-0.5,0,,1,1
20250612,17,6,5,4,7.23,7.84,0.5865,0.7895,0.12,0,0.3195,6.64,0.0,0.0,0,,2,0
20250612,17,6,6,2,4.26,4.06,0.23,0.1667,0.15,0,0.3636,6.59,0.5,0.0,0,,3,0
20250612,17,6,2,1,1.53,1.24,0.0133,0.0,0.22,0,0.3659,6.7,0.0,-0.5,0,,4,0
20250612,17,6,1,2,3.51,3.71,0.1566,0.1429,0.16,0,0.4375,6.73,0.0,-0.5,0,,5,0
20250612,17,6,3,2,4.42,5.08,0.2332999999999999,0.2973,0.15,1,0.2368,6.71,0.0,-0.5,0,,6,0
20250612,17,7,1,2,5.11,5.14,0.2826,0.3571,0.17,0,0.3727,6.72,0.0,0.0,0,,1,1
20250612,17,7,2,2,4.87,4.33,0.2133,0.3333,0.2,0,0.3938,6.74,0.0,-0.5,0,,2,0
20250612,17,7,6,4,6.05,6.56,0.4153,0.525,0.14,0,0.3988,6.76,0.0,-0.5,0,,3,0
20250612,17,7,4,2,5.04,4.33,0.2581,0.0833,0.18,0,0.3214,6.77,0.0,-0.5,0,,4,0
20250612,17,7,3,3,6.66,7.1,0.5484,0.7,0.15,0,0.3605,6.67,0.0,0.0,0,,5,0
20250612,17,7,5,1,1.77,1.71,0.0,0.0,0.16,0,0.3312,6.71,0.0,-0.5,0,,6,0
20250612,17,8,4,2,4.7,0.0,0.2658,0.0,0.14,0,0.3779999999999999,6.68,0.0,0.0,0,,1,1
20250612,17,8,3,2,4.58,4.5,0.25,0.1364,0.14,1,0.3439,6.66,0.0,0.0,0,,2,0
20250612,17,8,2,4,6.57,5.74,0.5408,0.4211,0.16,0,0.3432,6.76,0.0,-0.5,0,,3,0
20250612,17,8,1,2,4.71,4.0,0.2396,0.1379,0.19,0,0.35,6.75,0.0,-0.5,0,,4,0
20250612,17,8,6,2,3.82,3.33,0.1121,0.1667,0.17,0,0.2707,6.66,0.0,0.0,0,,5,0
20250612,17,8,5,3,6.28,6.45,0.4808,0.4761999999999999,0.15,0,0.3497,6.69,0.0,0.0,0,,6,0
20250612,17,9,1,3,5.92,6.36,0.3712,0.5,0.16,0,0.45,6.72,0.5,0.0,0,,1,1
20250612,17,9,2,2,4.67,4.37,0.2785,0.2593,0.18,0,0.2789,6.75,0.0,-0.5,0,,2,0
20250612,17,9,3,2,5.12,2.5,0.3474,0.0,0.18,1,0.3333,6.69,0.0,-0.5,0,,3,0
20250612,17,9,4,3,5.57,3.69,0.3725,0.1538,0.15,0,0.3554,6.71,0.0,-0.5,0,,4,0
20250612,17,9,6,2,4.03,4.51,0.1848999999999999,0.252,0.16,0,0.3659,6.78,0.0,0.0,0,,5,0
20250612,17,9,5,2,5.22,5.61,0.3061,0.3547999999999999,0.19,0,0.3436,6.69,0.0,0.0,0,,6,0
20250612,17,10,5,2,4.24,0.0,0.1667,0.0,0.17,0,0.3475999999999999,6.75,0.0,0.0,0,,1,1
20250612,17,10,1,3,5.65,6.0,0.3651,0.4545,0.16,1,0.3681,6.77,0.0,0.0,0,,2,0
20250612,17,10,6,3,6.16,6.11,0.4454999999999999,0.4468,0.15,0,0.3567,6.75,0.0,-0.5,0,,3,0
20250612,17,10,3,2,4.52,5.95,0.3053,0.45,0.18,0,0.2697,6.74,0.0,0.0,0,,4,0
20250612,17,10,2,2,3.03,3.7,0.1110999999999999,0.2,0.16,0,0.4,6.78,1.5,-0.5,0,,5,0
20250612,17,10,4,2,3.51,3.71,0.1566,0.1429,0.16,0,0.4375,6.79,0.0,-0.5,0,,6,0
20250612,17,11,1,4,5.87,5.65,0.3954999999999999,0.25,0.16,0,0.3313,6.75,0.0,-0.5,0,,1,1
20250612,17,11,3,3,6.54,5.48,0.514,0.32,0.14,0,0.3547999999999999,6.77,0.0,-0.5,0,,2,0
20250612,17,11,6,3,4.98,5.67,0.2857,0.4761999999999999,0.17,0,0.3741,6.7,0.0,-0.5,0,,3,0
20250612,17,11,4,3,5.99,6.82,0.3986,0.5145000000000001,0.14,0,0.3563,6.73,0.0,0.0,0,,4,0
20250612,17,11,2,3,6.36,5.6,0.4393999999999999,0.3,0.16,0,0.3801,6.7,0.0,0.0,0,,5,0
20250612,17,11,5,2,4.46,3.13,0.25,0.0667,0.2,0,0.3248,6.8,0.0,0.0,0,,6,0
20250612,17,12,1,4,7.23,7.84,0.5865,0.7895,0.12,0,0.3195,6.65,0.0,0.0,0,,1,1
20250612,17,12,3,4,6.69,7.69,0.4902,0.5385,0.15,0,0.3669,6.68,0.0,-0.5,0,,2,0
20250612,17,12,4,4,6.62,7.26,0.5233,0.4515999999999999,0.16,0,0.3354,6.72,0.0,0.0,0,,3,0
20250612,17,12,2,4,6.05,6.56,0.4153,0.525,0.14,0,0.3988,6.71,0.0,-0.5,0,,4,0
20250612,17,12,6,4,6.57,5.74,0.5408,0.4211,0.16,0,0.3432,6.78,0.0,-0.5,0,,5,0
20250612,18,1,1,3,6.27,5.98,0.4393,0.3913,0.16,0,0.5861999999999999,6.95,0.0,0.0,0,,1,1
20250612,18,1,2,2,5.05,4.6,0.2685,0.2,0.18,0,0.2414,6.99,2.0,0.0,0,,2,0
20250612,18,1,3,2,4.7,4.67,0.3034,0.3,0.16,1,0.4,6.99,0.0,-0.5,0,,3,0
20250612,18,1,4,2,5.26,6.44,0.3125,0.4443999999999999,0.18,0,0.1923,6.99,0.0,0.0,0,,4,0
20250612,18,1,6,1,3.12,0.0,0.0516999999999999,0.0,0.23,0,0.2813,7.0,0.0,-0.5,0,,5,0
20250612,18,1,5,2,4.33,0.0,0.1868,0.0,0.17,0,0.4443999999999999,6.99,0.0,-0.5,0,,6,0
20250612,18,2,1,3,5.19,5.57,0.3153,0.3478,0.17,0,0.5,6.9,0.5,-0.5,0,,1,1
20250612,18,2,5,2,5.35,5.25,0.3509,0.375,0.2,0,0.2,6.95,0.0,-0.5,0,,2,0
20250612,18,2,2,2,4.25,5.67,0.2143,0.4167,0.16,0,0.2667,6.93,0.5,0.0,0,,3,0
20250612,18,2,3,1,2.19,1.26,0.039,0.0,0.15,1,0.1667,6.93,0.0,0.0,0,,4,0
20250612,18,2,6,4,7.73,7.71,0.633,0.5455,0.11,0,0.3226,6.83,1.0,1.0,0,,5,0
20250612,18,2,4,3,4.84,5.0,0.2868,0.3478,0.16,1,0.4688,6.9,0.0,-0.5,0,,6,0
20250612,18,3,1,4,6.39,7.22,0.4031,0.6111,0.15,0,0.4286,6.89,2.0,-0.5,0,,1,1
20250612,18,3,3,2,4.66,4.72,0.3093,0.2221999999999999,0.18,0,0.1613,6.93,0.0,0.0,0,,2,0
20250612,18,3,2,3,4.84,4.86,0.3032999999999999,0.2380999999999999,0.19,0,0.3792999999999999,7.0,0.0,0.0,0,,3,0
20250612,18,3,4,2,4.78,4.33,0.2809,0.2667,0.15,0,0.24,7.0,0.0,-0.5,0,,4,0
20250612,18,3,5,2,3.95,3.89,0.1744,0.1110999999999999,0.17,0,0.2432,7.01,0.0,-0.5,0,,5,0
20250612,18,3,6,1,1.29,0.0,0.0,0.0,,1,0.3414999999999999,7.0,0.0,-0.5,0,,6,0
20250612,18,4,6,4,6.16,6.93,0.4865,0.6071,0.12,0,0.6,6.93,0.0,0.0,0,,1,1
20250612,18,4,3,2,5.37,0.0,0.3299,0.0,0.17,0,0.4515999999999999,6.88,0.0,0.0,0,,2,0
20250612,18,4,4,2,4.47,3.46,0.2269,0.125,0.16,0,0.4359,6.99,1.0,-0.5,0,,3,0
20250612,18,4,5,3,5.27,0.0,0.3077,0.0,0.15,0,0.1923,7.0,0.0,-0.5,0,,4,0
20250612,18,4,2,2,4.09,2.91,0.1364,0.0909,0.19,0,0.3157999999999999,6.97,0.5,0.0,0,,5,0
20250612,18,5,2,2,4.01,2.46,0.1596,0.0769,0.14,0,0.25,6.95,1.0,0.0,0,,1,1
20250612,18,5,4,2,5.16,4.68,0.3107,0.3684,0.18,0,0.2857,6.98,0.0,-0.5,0,,2,0
20250612,18,5,1,3,6.47,7.0,0.5189,0.6315999999999999,0.13,0,0.1667,6.96,0.0,-0.5,0,,3,0
20250612,18,5,3,2,4.6,3.0,0.2478999999999999,0.3333,0.15,0,0.1379,7.05,0.0,-0.5,0,,4,0
20250612,18,5,5,4,6.48,4.22,0.4545,0.2221999999999999,0.12,0,0.4595,6.99,0.0,-0.5,0,,5,0
20250612,18,5,6,2,4.12,5.14,0.14,0.2857,0.18,0,0.3103,7.0,0.0,-0.5,0,,6,0
20250612,18,6,3,3,4.72,5.19,0.29,0.3178,0.16,0,0.3571,7.01,0.0,0.0,0,,1,1
20250612,18,6,4,2,4.33,0.0,0.1868,0.0,0.17,0,0.4443999999999999,7.01,0.0,-0.5,0,,2,0
20250612,18,6,6,4,6.6,6.5,0.4654999999999999,0.55,0.13,0,0.2703,6.97,0.0,-0.5,0,,3,0
20250612,18,6,2,2,4.21,3.61,0.1578999999999999,0.1304,0.16,0,0.2632,6.99,0.0,-0.5,0,,4,0
20250612,18,6,1,2,4.4,4.75,0.2857,0.25,0.14,0,0.3667,6.94,0.0,-0.5,0,,5,0
20250612,18,6,5,1,3.0,5.0,,,,0,,7.03,0.0,0.0,0,,6,0
20250612,18,7,1,2,4.24,4.31,0.2135,0.1875,0.16,0,0.1852,6.99,0.0,0.0,0,,1,1
20250612,18,7,3,2,4.35,3.87,0.1568999999999999,0.1333,0.2,0,0.3077,7.0,0.0,-0.5,0,,2,0
20250612,18,7,6,2,4.92,3.59,0.3053,0.1868,0.16,0,0.4667,6.94,0.0,0.0,0,,3,0
20250612,18,7,5,2,3.86,4.31,0.2082999999999999,0.2857,0.2,0,0.3547999999999999,6.99,0.0,-0.5,0,,4,0
20250612,18,7,2,2,4.08,3.75,0.1869,0.0,0.19,0,0.2105,7.05,0.0,-0.5,0,,5,0
20250612,18,7,4,2,3.95,3.89,0.1744,0.1110999999999999,0.17,0,0.2432,7.06,0.0,-0.5,0,,6,0
20250612,18,8,4,4,5.71,0.0,0.4,0.0,0.15,0,0.3461999999999999,7.01,0.0,0.0,0,,1,1
20250612,18,8,1,2,3.41,0.0,0.0882,0.0,0.16,0,0.1429,6.95,0.0,-0.5,0,,2,0
20250612,18,8,5,2,4.66,4.72,0.3093,0.2221999999999999,0.18,0,0.1613,6.95,0.0,-0.5,0,,3,0
20250612,18,8,3,3,5.96,5.83,0.3933,0.3056,0.16,0,0.24,7.0,0.0,0.0,0,,4,0
20250612,18,8,6,2,5.05,4.6,0.2685,0.2,0.18,0,0.2414,6.92,2.0,0.0,0,,5,0
20250612,18,8,2,2,4.31,5.0,0.2118,0.3889,0.16,0,0.2082999999999999,7.0,0.0,-0.5,0,,6,0
20250612,18,9,1,3,5.66,5.47,0.3958,0.3611,0.14,0,0.359,6.95,0.0,0.0,0,,1,1
20250612,18,9,2,2,4.78,4.33,0.2809,0.2667,0.15,0,0.24,6.98,0.0,-0.5,0,,2,0
20250612,18,9,3,2,4.25,5.67,0.2143,0.4167,0.16,0,0.2667,6.98,0.5,0.0,0,,3,0
20250612,18,9,5,1,6.0,,,,,0,,6.95,1.0,0.0,0,,4,0
20250612,18,9,4,1,5.0,1.0,,,,0,,7.01,0.0,-0.5,0,,5,0
20250612,18,9,6,1,6.0,1.0,,,,0,,7.0,0.0,0.0,0,,6,0
20250612,18,10,1,4,7.73,7.71,0.633,0.5455,0.11,0,0.3226,6.85,1.0,0.0,0,,1,1
20250612,18,10,2,4,6.39,7.22,0.4031,0.6111,0.15,0,0.4286,6.88,2.0,-0.5,0,,2,0
20250612,18,10,4,1,2.0,5.0,,,,0,,6.99,0.0,-0.5,0,,3,0
20250612,18,10,6,2,4.4,4.75,0.2857,0.25,0.14,0,0.3667,6.93,0.0,0.0,0,,4,0
20250612,18,10,5,1,1.0,,,,,0,,7.04,0.0,0.0,0,,5,0
20250612,18,11,1,4,6.6,6.5,0.4654999999999999,0.55,0.13,0,0.2703,6.93,0.0,-0.5,0,,1,1
20250612,18,11,2,3,5.19,5.57,0.3153,0.3478,0.17,0,0.5,6.93,0.5,-0.5,0,,2,0
20250612,18,11,3,4,6.48,4.22,0.4545,0.2221999999999999,0.12,0,0.4595,6.96,0.0,-0.5,0,,3,0
20250612,18,11,4,2,4.92,3.59,0.3053,0.1868,0.16,0,0.4667,6.92,0.0,0.0,0,,4,0
20250612,18,11,5,2,5.37,0.0,0.3299,0.0,0.17,0,0.4515999999999999,6.86,0.0,0.0,0,,5,0
20250612,18,11,6,1,1.0,5.0,,,,0,,6.96,0.0,-0.5,0,,6,0
20250612,18,12,2,1,2.0,1.0,,,,0,,6.97,0.0,0.0,0,,1,1
20250612,18,12,1,4,6.16,6.93,0.4865,0.6071,0.12,0,0.6,6.94,0.5,0.0,0,,2,0
20250612,18,12,5,3,5.96,5.83,0.3933,0.3056,0.16,0,0.24,6.96,0.0,0.0,0,,3,0
20250612,18,12,4,1,4.0,2.0,,,,0,,6.98,0.0,0.0,0,,4,0
20250612,18,12,3,1,2.0,1.0,,,,0,,6.97,0.0,-0.5,0,,5,0
20250612,18,12,6,1,5.0,4.0,,,,0,,6.96,0.0,0.0,0,,6,0
20250612,22,1,1,3,6.58,7.5,0.5133,0.6,0.13,0,0.3333,6.91,0.0,0.0,0,,1,1
20250612,22,1,2,1,4.0,6.0,,,,0,,6.91,0.5,0.0,0,,2,0
20250612,22,1,6,1,3.0,2.0,,,,0,,6.84,0.0,-0.5,0,,3,0
20250612,22,1,5,1,1.0,,,,,0,,6.88,0.0,0.0,0,,4,0
20250612,22,1,4,1,2.0,3.0,,,,0,,6.84,1.0,0.5,0,,5,0
20250612,22,1,3,2,4.6,3.36,0.2933,0.0909,0.17,0,0.1489,6.89,0.0,0.0,0,,6,0
20250612,22,2,4,1,4.0,2.0,,,,0,,6.82,0.0,0.0,0,,1,1
20250612,22,2,1,2,4.0,6.0,0.1429,0.4443999999999999,0.17,0,0.2391,6.87,0.0,0.0,0,,2,0
20250612,22,2,6,3,7.03,6.23,0.5152,0.5484,0.16,0,0.2826,6.84,0.0,0.0,0,,3,0
20250612,22,2,2,1,2.0,,,,,0,,6.83,0.0,0.0,0,,4,0
20250612,22,2,5,1,2.0,4.0,,,,0,,6.88,0.0,0.0,0,,5,0
20250612,22,2,3,2,5.62,5.85,0.3836,0.4443999999999999,0.17,1,0.3636,6.91,0.0,-0.5,0,,6,0
20250612,22,3,3,4,5.85,7.83,0.3797999999999999,0.6111,0.15,0,0.3167,6.93,0.0,0.0,0,,1,1
20250612,22,3,5,1,1.0,2.0,,,,0,,6.87,0.0,-0.5,0,,2,0
20250612,22,3,6,1,3.0,,,,,0,,6.83,0.5,0.0,0,,3,0
20250612,22,3,1,2,5.73,6.06,0.3721,0.4286,0.19,0,0.3818,6.84,0.0,0.0,0,,4,0
20250612,22,4,1,3,5.37,4.17,0.3359,0.2759,0.15,0,0.2368,6.81,0.0,0.0,0,,1,1
20250612,22,4,6,1,4.0,1.0,,,,0,,6.83,1.0,1.0,0,,2,0
20250612,22,4,3,2,4.62,4.75,0.2529,0.2833,0.16,0,0.2221999999999999,6.88,0.5,0.0,0,,3,0
20250612,22,4,2,2,3.34,4.21,0.1076999999999999,0.25,0.2,0,0.2979,6.89,0.0,0.0,0,,4,0
20250612,22,4,5,1,3.0,,,,,0,,6.9,0.0,0.0,0,,5,0
20250612,22,4,4,1,5.0,,,,,0,,6.84,0.0,-0.5,0,,6,0
20250612,22,5,1,3,5.72,5.95,0.3359,0.4736999999999999,0.17,0,0.1795,6.77,0.0,0.0,0,,1,1
20250612,22,5,6,1,1.0,,,,,0,,6.84,0.0,0.0,0,,2,0
20250612,22,5,5,1,6.0,,,,,0,,6.81,0.0,-0.5,0,,3,0
20250612,22,5,4,1,5.0,2.0,,,,0,,6.89,0.0,0.0,0,,4,0
20250612,22,5,2,2,4.11,0.0,0.2875,0.0,0.14,0,0.1578999999999999,6.91,0.0,-0.5,0,,5,0
20250612,22,5,3,1,3.0,2.0,,,,0,,6.89,0.0,0.0,0,,6,0
20250612,22,6,1,4,6.43,7.82,0.4493999999999999,0.5455,0.13,0,0.2380999999999999,6.82,0.5,0.0,0,,1,1
20250612,22,6,3,2,4.68,4.71,0.2448999999999999,0.2941,0.16,0,0.275,6.84,0.5,0.0,0,,2,0
20250612,22,6,2,1,2.0,6.0,,,,0,,6.76,0.5,-0.5,0,,3,0
20250612,22,6,4,1,4.0,2.0,,,,0,,6.88,0.0,0.0,0,,4,0
20250612,22,6,6,1,3.0,2.0,,,,0,,6.88,0.0,0.0,0,,5,0
20250612,22,6,5,2,4.16,3.94,0.1978,0.1110999999999999,0.2,0,0.3091,6.83,0.0,0.0,0,,6,0
20250612,22,7,1,3,5.02,5.56,0.3187,0.38,0.14,0,0.2653,6.9,0.0,0.0,0,,1,1
20250612,22,7,6,1,3.0,,,,,0,,6.87,0.0,0.0,0,,2,0
20250612,22,7,2,2,4.93,4.93,0.3021,0.3,0.16,1,0.2857,6.85,0.0,-0.5,0,,3,0
20250612,22,7,3,2,3.96,5.2,0.2468,0.4,0.18,0,0.3333,6.87,0.0,0.0,0,,4,0
20250612,22,7,4,1,3.0,,,,,0,,6.92,0.0,0.0,0,,5,0
20250612,22,7,5,1,2.0,4.0,,,,0,,6.86,0.0,-0.5,0,,6,0
20250612,22,8,2,2,4.05,4.4,0.1951,0.32,0.15,0,0.3659,6.92,0.0,0.0,0,,1,1
20250612,22,8,1,4,6.38,6.6,0.4579,0.4,0.17,0,0.3333,6.91,0.0,0.0,0,,2,0
20250612,22,8,6,1,4.0,3.0,,,,0,,6.83,0.0,0.0,0,,3,0
20250612,22,8,4,3,5.35,5.15,0.3371,0.3461999999999999,0.18,0,0.2444,6.94,0.0,0.0,0,,4,0
20250612,22,8,3,1,2.0,5.0,,,,0,,6.88,0.0,0.0,0,,5,0
20250612,22,8,5,1,6.0,6.0,,,,0,,6.82,0.0,0.0,0,,6,0
20250612,22,9,1,3,5.88,6.0,0.3909,0.4614999999999999,0.16,0,0.2615,6.88,0.0,0.0,1,,1,1
20250612,22,9,2,2,3.8,3.7,0.1939,0.3,0.21,0,0.2642,6.87,0.0,0.0,1,,2,0
20250612,22,9,6,2,5.25,5.15,0.3465,0.3661999999999999,0.15,1,0.3788,6.88,0.0,0.0,1,,3,0
20250612,22,9,3,3,5.85,5.14,0.4138,0.2857,0.17,0,0.2683,6.88,0.0,0.0,1,,4,0
20250612,22,9,5,1,1.0,,,,,0,,6.91,0.0,-0.5,1,,5,0
20250612,22,9,4,1,1.0,4.0,,,,0,,6.92,0.0,-0.5,1,,6,0
20250612,22,10,3,1,5.0,5.0,,,,0,,6.84,0.0,-0.5,1,,1,1
20250612,22,10,1,3,5.43,6.64,0.2625,0.52,0.13,0,0.122,6.79,1.0,0.0,1,,2,0
20250612,22,10,5,1,1.0,4.0,,,,0,,6.9,0.0,0.0,1,,3,0
20250612,22,10,4,3,6.58,7.5,0.5133,0.6,0.13,0,0.3333,6.86,0.0,0.0,1,,4,0
20250612,22,10,6,1,4.0,5.0,,,,0,,6.9,0.0,0.0,1,,5,0
20250612,22,10,2,1,2.0,3.0,,,,0,,6.87,0.0,0.0,1,,6,0
20250612,22,11,1,3,7.03,6.23,0.5152,0.5484,0.16,0,0.2826,6.82,0.0,0.0,1,,1,1
20250612,22,11,2,3,5.72,5.95,0.3359,0.4736999999999999,0.17,0,0.1795,6.77,0.0,0.0,1,,2,0
20250612,22,11,4,1,3.0,5.0,,,,0,,6.87,0.0,0.0,1,,3,0
20250612,22,11,3,1,3.0,2.0,,,,0,,6.86,0.0,-0.5,1,,4,0
20250612,22,11,5,3,5.02,5.56,0.3187,0.38,0.14,0,0.2653,6.87,0.0,0.0,1,,5,0
20250612,22,11,6,4,6.43,7.82,0.4493999999999999,0.5455,0.13,0,0.2380999999999999,6.84,0.5,-0.5,1,,6,0
20250612,22,12,1,4,6.98,7.1,0.5349,0.557,0.12,0,0.2157,6.75,0.0,0.0,1,,1,1
20250612,22,12,2,4,6.37,6.05,0.4614999999999999,0.4247999999999999,0.16,0,0.2923,6.81,0.0,0.0,1,,2,0
20250612,22,12,6,1,4.0,3.0,,,,0,,6.76,0.5,-0.5,1,,3,0
20250612,22,12,3,1,1.0,5.0,,,,0,,6.9,0.0,0.0,1,,4,0
20250612,22,12,5,3,5.37,4.17,0.3359,0.2759,0.15,0,0.2368,6.81,0.0,0.0,1,,5,0
20250612,22,12,4,2,5.62,5.85,0.3836,0.4443999999999999,0.17,1,0.3636,6.87,0.0,-0.5,1,,6,0
20250611,1,1,1,4,6.68,7.21,0.4886999999999999,0.5614,0.15,0,0.3571,6.82,0.0,0.0,0,,1,1
20250611,1,1,2,4,6.55,7.63,0.4071,0.375,0.14,0,0.2747,6.84,1.0,0.0,0,,2,0
20250611,1,1,4,1,1.0,6.0,,,,0,,6.86,0.0,0.0,0,,3,0
20250611,1,1,3,1,5.0,4.0,,,,0,,6.86,0.0,-0.5,0,,4,0
20250611,1,1,6,1,5.0,,,,,0,,6.79,0.0,0.5,0,,5,0
20250611,1,1,5,4,6.16,7.89,0.4185999999999999,0.5789,0.13,0,0.2857,6.87,0.0,-0.5,0,,6,0
20250611,1,2,5,4,7.44,7.14,0.4957,0.5672999999999999,0.13,0,0.3924,6.9,0.0,0.0,0,,1,1
20250611,1,2,3,1,6.0,2.0,,,,0,,6.84,0.0,-0.5,0,,2,0
20250611,1,2,1,4,6.33,6.17,0.4918,0.4915,0.15,0,0.2872,6.79,0.0,0.0,0,,3,0
20250611,1,2,6,1,4.0,,,,,0,,6.93,0.0,-0.5,0,,4,0
20250611,1,2,2,4,7.16,8.5,0.4854,0.8,0.11,0,0.2935,6.85,0.0,0.0,0,,5,0
20250611,1,2,4,1,3.0,6.0,,,,0,,6.78,0.0,-0.5,0,,6,0
20250611,1,3,5,4,7.11,7.42,0.5246,0.6186,0.14,0,0.49,6.91,0.0,-0.5,0,,1,1
20250611,1,3,1,4,6.54,5.24,0.5118,0.4286,0.15,0,0.3547999999999999,6.82,0.0,0.0,0,,2,0
20250611,1,3,6,1,5.0,6.0,,,,0,,6.86,0.0,0.0,0,,3,0
20250611,1,3,3,1,2.0,4.0,,,,0,,6.8,0.0,-0.5,0,,4,0
20250611,1,3,4,1,6.0,,,,,0,,6.88,0.0,-0.5,0,,5,0
20250611,1,3,2,4,6.55,6.41,0.4362,0.4118,0.16,0,0.4194,6.84,0.0,0.0,0,,6,0
20250611,1,4,1,4,6.95,5.56,0.575,0.3333,0.12,0,0.3945,6.81,0.0,-0.5,0,,1,1
20250611,1,4,3,1,4.0,5.0,,,,0,,6.88,0.0,0.0,0,,2,0
20250611,1,4,2,4,7.26,7.02,0.5426,0.5349,0.15,0,0.3735,6.73,0.0,-0.5,0,,3,0
20250611,1,4,5,1,3.0,6.0,,,,0,,6.86,0.0,0.0,0,,4,0
20250611,1,4,6,1,1.0,6.0,,,,0,,6.74,0.0,-0.5,0,,5,0
20250611,1,4,4,1,5.0,5.0,,,,0,,6.88,0.5,0.0,0,,6,0
20250611,1,5,3,4,7.07,0.0,0.48,0.0,0.16,0,0.3061,6.71,0.0,0.0,0,,1,1
20250611,1,5,1,4,7.0,7.32,0.5421,0.6315999999999999,0.15,0,0.4553999999999999,6.78,0.0,0.0,0,,2,0
20250611,1,5,2,4,6.63,7.17,0.4828,0.4443999999999999,0.15,0,0.2875,6.87,0.0,0.0,0,,3,0
20250611,1,5,4,1,5.0,3.0,,,,0,,6.69,0.0,0.5,0,,4,0
20250611,1,5,6,1,2.0,,,,,0,,6.8,0.0,0.0,0,,5,0
20250611,1,5,5,1,6.0,5.0,,,,0,,6.79,0.0,-0.5,0,,6,0
20250611,1,6,1,4,6.65,6.56,0.4608,0.4878,0.16,0,0.2667,6.73,0.0,-0.5,0,,1,1
20250611,1,6,4,1,1.0,,,,,0,,6.84,0.0,-0.5,0,,2,0
20250611,1,6,5,4,6.89,7.54,0.4804,0.6364,0.14,0,0.4592,6.79,0.0,0.0,0,,3,0
20250611,1,6,3,1,4.0,,,,,0,,6.88,0.0,0.0,0,,4,0
20250611,1,6,2,4,6.16,7.89,0.4185999999999999,0.5789,0.13,0,0.2857,6.84,0.0,-0.5,0,,5,0
20250611,1,6,6,1,4.0,,,,,0,,6.87,0.0,-0.5,0,,6,0
20250611,1,7,1,4,7.11,7.42,0.5246,0.6186,0.14,0,0.49,6.78,0.0,-0.5,0,,1,1
20250611,1,7,4,1,3.0,,,,,0,,6.89,0.0,0.0,0,,2,0
20250611,1,7,5,1,3.0,6.0,,,,0,,6.88,1.0,0.0,0,,3,0
20250611,1,7,6,1,5.0,,,,,0,,6.85,0.0,0.0,0,,4,0
20250611,1,7,2,1,3.0,4.0,,,,0,,6.84,0.0,-0.5,0,,5,0
20250611,1,7,3,1,1.0,2.0,,,,0,,6.88,0.5,-0.5,0,,6,0
20250611,1,8,1,4,7.44,7.14,0.4957,0.5672999999999999,0.13,0,0.3924,6.75,0.0,0.0,0,,1,1
20250611,1,8,5,1,2.0,2.0,,,,0,,6.81,0.0,0.0,0,,2,0
20250611,1,8,4,4,6.54,5.24,0.5118,0.4286,0.15,0,0.3547999999999999,6.81,0.0,0.0,0,,3,0
20250611,1,8,6,1,4.0,,,,,0,,6.8,0.0,-0.5,0,,4,0
20250611,1,8,3,1,6.0,5.0,,,,0,,6.82,0.0,-0.5,0,,5,0
20250611,1,8,2,4,7.22,7.11,0.4688,0.5556,0.12,0,0.413,6.79,0.0,-0.5,0,,6,0
20250611,1,9,2,4,7.87,9.03,0.5647,0.8632,0.12,1,0.4828,6.82,0.0,-0.5,1,,1,1
20250611,1,9,5,1,5.0,,,,,0,,6.75,0.0,0.0,1,,2,0
20250611,1,9,1,4,7.07,5.0,0.5167,0.3333,0.13,0,0.3704,6.78,1.0,-0.5,1,,3,0
20250611,1,9,6,4,7.13,6.78,0.4772999999999999,0.4833,0.14,0,0.2824,6.87,0.5,1.0,1,,4,0
20250611,1,9,3,1,2.0,,,,,0,,6.81,0.0,-0.5,1,,5,0
20250611,1,9,4,4,8.87,0.0,0.693,0.0,0.12,0,0.2542,6.75,0.0,0.0,1,,6,0
20250611,1,10,4,1,1.0,,,,,0,,6.84,0.0,-0.5,1,,1,1
20250611,1,10,6,4,7.29,7.57,0.6129,0.6333,0.13,0,0.3125,6.85,0.0,-0.5,1,,2,0
20250611,1,10,2,4,7.8,7.52,0.5465,0.6042000000000001,0.14,0,0.3962,6.78,0.5,0.0,1,,3,0
20250611,1,10,3,1,3.0,,,,,0,,6.75,0.0,-0.5,1,,4,0
20250611,1,10,5,1,1.0,,,,,0,,6.82,0.0,0.0,1,,5,0
20250611,1,10,1,4,6.93,4.0,0.4959,0.0,0.13,1,0.4556,6.78,0.0,-0.5,1,,6,0
